GlobalID,19,22,36,28,44,49,35,40,52,27,43,48
2802,0.423463587,0.52452644,-0.158448261,-2.842488748,0.070228973,-0.093396388,0.177219469,0.199695941,0.292781444,-0.097653935,0.000573997,1.503497481
2803,0.63365515,0.8157183,-0.47307606,0.72593444,0.61769906,0.698365,-1.85844075,0.92275958,-1.84676024,0.43061692,-0.64121592,-0.02525546
2804,0.2595162,0.4255489,0.6457962,0.1052687,0.1300649,-1.9697905,0.5580408,0.4839965,1.3736448,-0.318848,-1.9553751,0.2621366
2805,-1.6566262,-1.6307497,0.6617553,0.533938,0.6092532,0.2854967,-1.6597462,0.5980562,0.4675866,0.5275801,0.5511987,0.7122574
2806,0.37128938,0.16681631,0.85489558,-1.27320088,0.04489525,0.28988989,0.47748123,0.83302142,1.01236928,-1.58628837,-1.86519484,0.67402573
2807,1.1665904,-0.4455958,1.2807848,-1.0480819,-0.7766127,-1.5253162,0.9925355,0.5605111,0.8247386,-0.9077625,-0.7540647,0.6322734
2808,0.04210935,0.70002664,1.1656114,0.31827521,0.00178846,-2.18629189,0.75257731,0.97518243,0.43362456,-0.20414066,-1.51113407,-0.48762875
2809,0.3074291,0.767284,0.952383,0.9950528,-1.2724524,1.2497173,-1.2731497,-1.2615561,-1.2619101,-0.1169741,0.4233422,0.490834
2810,0.342712,-0.09489603,1.12147439,-0.08516339,-1.07666812,-1.00055488,0.59129655,0.22833358,2.01083858,0.06488327,-1.67924891,-0.42300704
2811,1.0188418,1.0016734,-0.9417479,-0.9392579,-0.9417479,-0.9448759,-0.9420785,0.9299339,1.0290281,-0.9430684,1.2299096,0.4433896
2812,0.47980963,-1.04759444,1.13175143,-0.17267094,0.02022575,-0.67800752,-0.22381658,-1.45045726,0.85410712,0.06428816,-0.98738064,2.0097453
2813,0.333596,0.321045,0.8479666,0.2690101,0.3989973,-0.200191,0.7513292,0.697671,0.9273291,-2.3743751,-0.5982585,-1.3741196
2814,-0.40766275,0.30581216,0.17123322,0.47285311,0.01688013,-2.91199911,0.32147208,0.07798986,1.30698791,0.15023337,0.0997188,0.39648124
2816,-0.05818539,0.5526231,0.17160548,0.36546603,0.5566468,-1.30456192,0.91517465,-0.16903896,2.03257815,-1.06495602,-0.55700898,-1.44034294
2817,0.53075585,0.76296154,0.34885182,-0.2135159,-1.14897405,-1.15427859,-1.14953472,0.03386653,1.92149426,-1.15121347,0.95089107,0.26869566
2818,0.8933347,-1.406153,-0.5245175,0.8593092,-0.0617897,0.7144922,0.1083389,-1.4250922,-1.4253701,0.5517662,0.2073381,1.5083431
2819,0.09609801,0.68754477,-0.09344163,-0.1188368,-0.27215033,0.89291618,-0.73542418,0.92917719,0.45408671,0.20339674,-2.73696336,0.6935967
2820,-0.94717424,1.72525228,0.15652786,1.73719782,-0.94997661,-0.9558528,-0.9505977,0.22916343,-0.94058732,0.18299437,0.09258267,0.62047024
2821,0.38105276,-1.21234563,-0.44127325,-0.07219197,0.31341289,0.06724303,-1.40496242,-1.32394156,1.26516779,1.53127346,1.15829334,-0.26172845
2822,-0.05443851,0.60214546,-1.18420933,0.13041417,0.30025691,1.54415412,0.40874419,-1.17402856,-1.17435939,0.22853623,-1.17270361,1.54548832
2823,-0.297252,-1.0340083,-0.367152,-0.1128359,0.5251707,-0.2791234,-1.2686152,-0.9190532,1.5907909,1.9976257,0.5020666,-0.3376139
2824,0.0353996,0.26600812,1.39253647,-1.97760443,-0.07267024,-1.02168455,0.97697592,0.96659073,0.9715559,-0.2715222,-0.23184921,-1.03373611
2825,-0.23930916,0.03938388,-0.98129894,0.43521164,-0.8501448,-0.68988421,0.10401559,0.1965374,-0.48800863,-0.12685761,-0.26595201,2.86630684
2826,0.9677539,0.7083883,0.89429,-0.2362695,-0.994414,-0.1696993,1.0960462,0.9008972,0.7374425,-1.1199928,-1.3734386,-1.4110039
2827,0.1022342,0.6194228,0.8690728,0.1788014,-0.2500554,-1.5737798,1.1898741,0.800008,1.0155932,-0.3827937,-1.8954333,-0.6729442
2829,-1.83054045,-0.81875743,0.43127703,0.40876483,-0.21533562,-0.9068369,0.07351898,0.17505112,-0.08852161,0.36144957,0.04769809,2.36223239
2830,0.2895978,0.335568,0.9328955,0.1869109,-0.1301986,0.3925476,0.1602549,0.3613943,-2.9726128,0.1595827,0.7202712,-0.4362115
2831,0.489552,-0.34703545,-0.15035749,0.19420635,-0.413811,-0.83079774,-0.57592515,0.20353754,0.04511628,-1.28799371,-0.09681013,2.77031849
2832,0.7166309,0.811061,0.1944647,-1.5438427,-0.4931698,0.5804738,-1.5486108,0.742986,0.6877999,-1.5502843,0.6089899,0.7935015
2833,-0.38994449,-0.36364132,0.48466854,1.03625828,-0.07167439,0.46912621,0.91502618,-1.809829,-1.81020436,0.38691267,-0.12242331,1.27572498
2834,0.43470702,0.12600799,0.15071212,-0.05167755,-0.0828175,0.19836091,0.13687433,0.29177014,0.14383322,-2.93532426,0.19264569,1.39490788
2835,0.7230291,0.6648861,-0.5231765,-0.7930791,-0.6189036,-0.7314192,0.3198611,0.8516157,-0.4901023,-1.4331683,-0.2158974,2.2463544
2836,0.004832198,0.410654317,-0.268124391,-0.11753817,-0.460685971,-0.929514091,0.481676008,0.503335745,-0.44338399,-1.42209628,-0.371959612,2.612804235
2837,0.3296892,-0.768787,-0.4690072,-0.431729,0.2802518,0.5718066,0.6231486,0.2697036,1.3297676,-2.6203591,0.4617823,0.4237325
2838,0.1230462,0.1455792,-0.69291167,-0.01765572,-0.67558974,-1.19463728,0.17396613,0.16881566,-0.44677002,-0.38974679,-0.05527133,2.86117536
2839,-0.84604334,0.46817883,0.2558045,-0.07611516,-0.07970521,-1.41308214,-0.03672606,0.55118588,0.8758144,-0.92744594,-1.01444713,2.24258138
2840,-0.734145406,-0.467136817,0.475147078,-0.198334172,0.186134921,-0.942685963,-0.142456579,-0.000687396,0.137257046,-1.09980569,-0.007146718,2.793859698
2841,1.0712381,-0.5706553,0.2513462,1.1405659,0.3356306,-1.7270454,-0.3494291,-0.1763969,1.3538131,0.4010728,-1.7088188,-0.0213211
2842,-0.83156315,-0.43185925,1.38590598,0.54072764,0.76695618,-1.86352377,0.05794357,0.86986151,-0.494913,-0.47255947,-0.88326317,1.35628694
2843,-2.0335428,0.5345699,0.5897939,0.3120976,0.5683706,-2.0385985,0.5855197,0.660757,0.493362,0.381915,0.4651064,-0.5193509
2844,-0.3039549,-0.31634042,1.21300109,0.31655572,0.17131638,-0.83446579,0.79030893,0.8739844,0.84553879,-0.19335099,-0.03910517,-2.52348804
2845,-2.9160722,0.267867,0.0151654,-0.3846483,0.8945631,0.2009774,0.1567474,-0.2035001,0.7619537,-0.0436267,0.6778477,0.5727256
2846,0.476646432,1.028282254,0.734490761,0.003693999,0.69399474,0.30432999,-1.979632175,0.682545823,-1.972267914,-0.352642099,0.445510588,-0.064952399
2847,0.25019658,0.60990642,0.43744993,-3.0150602,0.2804732,0.14481924,0.64590347,0.51035163,0.62601486,-0.02949905,-0.16962857,-0.29092749
2848,-0.5863767,1.2394618,1.0349111,0.4172822,-0.2147544,-1.6927118,0.9666475,1.112139,-0.4752779,0.2961084,-1.4221477,-0.6752815
2849,-0.08965569,-0.27798818,0.02444448,-0.13485552,0.25718648,0.07607519,-0.72247983,-0.87888085,1.4784521,1.72793358,0.55281951,-2.01305127
2850,-0.4342929,1.4739505,0.7138545,0.5299405,-1.4013073,0.6219781,-0.0752373,-0.6544591,1.5715136,-0.672424,-0.2277426,-1.4457739
2851,0.2206085,-2.100782,0.5130753,0.6116503,0.5208778,0.2171894,0.5835732,0.4616927,0.264372,-2.135714,0.2774965,0.5659603
2852,0.07653977,0.21345,0.25176909,-0.50796202,-0.05600696,-0.12315686,-1.94211203,0.38030091,0.62183872,-0.1906311,-1.01358392,2.28955441
2853,0.8161998,0.9233435,0.6656791,0.4485596,-0.1092453,0.5158657,-0.5237292,0.7913332,0.3562472,-2.4912362,-1.117786,-0.2752313
2854,-1.7452897,-1.1184521,1.05691418,-0.62566467,-0.91596946,0.1823162,0.26819339,-0.22467119,0.02729661,1.30114846,1.5666377,0.22754058
2855,-1.5249631,0.74824358,1.03304569,-1.52364559,-0.07358033,-1.53106101,0.50205015,-0.29328028,1.01704552,0.73906853,0.60570965,0.3013672
2856,-1.03744205,-1.64144467,1.09464582,-0.71735343,1.60036449,-0.72457899,0.68995064,0.77194147,0.82697996,-0.81021291,0.06490905,-0.11775939
2857,0.001059315,-0.189443241,-1.764818319,0.21925148,0.208643317,0.625611546,0.804559397,1.649791052,-1.754159857,0.762929034,-0.581333613,0.017909888
2858,0.41349361,-0.07278584,1.09666391,0.15225279,-0.23367552,-1.69182511,1.01264779,1.02705912,1.04026382,-1.68881309,-0.76177979,-0.29350169
2859,0.018823979,-0.513282543,-0.122694057,-0.008550319,-0.712497348,-0.91957746,0.782848686,-0.378743518,-0.116417199,-0.189736188,-0.684953722,2.844779688
2860,0.11254114,0.01918577,1.07113715,1.02928376,0.31945288,-0.63144527,0.75547632,-1.94336005,0.83228787,0.20382523,0.01974351,-1.78812832
2861,-0.393572,-0.8251953,-0.8122467,0.8153477,0.2508179,-2.1869533,0.8352213,0.8631351,0.7069399,0.1309865,-0.6527072,1.2682262
2862,0.4861627,-1.21525408,0.82827428,0.57861652,1.01880107,-2.2529014,1.1183528,0.53572536,0.05075277,-0.44770545,-0.63863047,-0.06219409
2863,-0.93649145,-0.28934559,0.15146335,0.39716269,0.04830954,-1.88870466,0.57828573,0.29941129,-0.0974586,-0.02430047,-0.58599188,2.34766006
2864,-0.00865483,-0.71802871,0.84154798,0.83784731,0.22239369,-0.39888746,0.62185679,0.7842002,0.43358255,-0.012865,0.16274045,-2.76573299
2865,0.000972949,0.750730086,-0.038056179,-1.585182967,-1.588876831,0.621250186,-1.589367316,0.671540596,0.918963063,0.560047724,0.811980869,0.465997821
2866,0.65882585,-0.73779264,-0.19536964,-0.40203868,0.92052918,-1.99112243,1.45512904,0.02448552,1.10570448,-0.87447257,0.69034307,-0.65422117
2867,-1.86E+00,-4.29E-01,1.87E-01,-3.68E-05,6.31E-01,-8.18E-01,1.55E+00,8.18E-01,8.83E-01,5.94E-01,-1.33E-01,-1.42E+00
2868,-0.76387991,-0.61840231,0.08051025,-0.74920954,0.57409678,0.28440862,0.45516384,-0.56410742,2.78757619,-0.5998664,-0.50325642,-0.38303368
2869,0.7472232,1.1777037,-1.2223449,0.8656776,-1.2223449,-1.2262355,-0.5397348,0.2810216,1.0466108,0.744504,-1.2150832,0.5630024
2870,0.8226264,-0.2717154,0.6240027,-1.4651389,0.5410895,-1.4770421,1.2981686,-1.4594688,0.2561318,1.0944862,-0.2640059,0.3008658
2871,-1.0313643,0.34622821,0.03957245,0.24206107,-0.3793458,-1.7712305,0.70183908,0.22330098,-0.19125741,0.32856669,-0.78317792,2.27480744
2872,0.10321,0.2430152,0.629962,-1.2709599,-0.7986529,-0.9517791,0.8484374,-0.4873571,2.4756915,-0.4934342,-0.1445804,-0.1535523
2873,0.703899,1.0479658,1.2652899,-1.8543736,-0.148693,-0.4729932,-0.3495591,1.0044313,1.0842868,-0.5361673,-0.9252198,-0.8188669
2874,0.1908105,0.3079545,-1.0345914,-0.4790967,0.7797842,0.0239231,0.2844982,-2.4864564,0.6567119,1.2791105,0.7463546,-0.2690029
2875,-0.78099325,0.51543698,0.24500822,0.64306136,1.3530158,-2.33994511,0.70211513,0.34663518,0.01991462,0.44476754,-1.23532843,0.08631195
2876,-0.64165726,0.35996873,1.39823879,0.81800224,0.04960868,-1.77656132,0.42743399,1.16864048,0.36851143,-0.88203067,0.18601171,-1.47616681
2877,0.02394863,0.79613542,0.30616325,0.72676384,0.47031043,-2.67207131,0.99422658,0.59395566,0.03698487,0.01788547,-0.32938677,-0.96491607
2878,0.413715622,-0.110626325,1.081293012,-0.436742264,-0.070585175,-0.049045059,0.997428907,0.003452876,1.85611171,-1.742100786,-1.17989533,-0.763007187
2879,-0.34094531,-1.36824137,1.25372247,-0.61094429,-0.15254059,0.90468585,-0.90764376,-1.4407311,1.35617966,1.21068123,-0.04096957,0.13674678
2880,0.0452252,-0.01599464,0.06305967,-0.95786526,0.91022452,0.68439067,-2.03015581,1.4015038,1.39076981,-0.49012599,-0.59558179,-0.4054502
2881,0.2779046,0.5111865,0.8623604,-0.1357443,0.1237119,-0.9094898,0.868803,0.9206096,0.7647487,-0.4270255,-0.287054,-2.5700111
2882,-1.06675463,0.07934065,1.1110714,-1.35834482,1.6597481,0.28141672,-1.73415894,0.09539024,0.82606474,0.32111827,-0.34952492,0.13463317
2883,-0.773101,1.0338226,1.4975781,1.1035673,1.4850616,-0.7766502,-0.7745011,-0.7702782,-0.7704071,-0.7752616,-0.7697616,0.2899312
2884,0.6336562,0.9582312,1.3311914,-0.8956115,-0.9469496,-1.4341264,0.5730596,0.7931781,0.691425,-0.8264478,-1.3468066,0.4692005
2885,-0.5198586,-0.8298089,0.6461473,-0.392477,1.2597439,-0.7527131,0.465733,-0.3046141,1.8724632,-0.7359005,0.8091683,-1.5178834
2886,-1.27358953,-0.41859109,0.33637074,0.17357531,0.96137569,-0.75192458,-0.03500259,-0.19689044,0.09372976,-0.06077391,-1.26223456,2.4339552
2887,0.9454398,0.78435,-2.3164861,-0.9006429,-0.5933111,0.163229,0.8485356,0.893917,0.8726681,-0.6382942,0.3204243,-0.3798294
2888,0.6842331,0.7268448,1.1315668,-0.3508607,-0.582418,-1.4336817,0.9783663,0.9170673,0.989663,-1.0606292,-0.6112073,-1.3889444
2889,-0.7963582,-0.2756469,1.1061334,0.9305291,1.6001715,-0.1244422,-1.8797472,0.4194112,0.7477609,-0.9447439,-0.1115855,-0.6714822
2890,-0.35206129,0.10532508,0.03289933,0.21932336,0.46945421,-1.61698682,-0.26045633,0.50697998,-1.60011603,0.96579497,-0.4582979,1.98814143
2891,-1.25073812,-0.94122256,0.01719152,0.31621299,1.01384595,-0.45744097,-0.19124812,-0.33422663,1.3593452,0.38837842,-1.55099188,1.63089421
2892,0.7762109,0.3528826,1.0646068,-0.4072339,0.5553756,-0.5264867,-1.315039,0.4339732,1.7317023,-0.4239334,-0.4971191,-1.7449393
2893,0.28643876,0.80457009,1.02006577,0.29243564,0.42874172,-0.45085476,-2.49787566,-0.37736109,1.29141528,-0.84074495,0.01275111,0.03041809
2894,0.53282708,0.4083305,0.93955006,0.01048517,0.26212409,-0.20060969,-0.49374868,0.74567453,0.87657492,-0.21571477,-0.04759615,-2.81789706
2895,0.09689604,0.16063483,0.3855804,0.17490037,0.21341551,-1.0172604,1.0602528,1.27310042,1.19712619,-1.58622629,-0.23984179,-1.71857808
2896,-1.55720343,0.85880338,0.21905384,0.11911818,0.76865586,-1.56231933,0.68750514,-1.55313463,1.19527404,0.23896629,0.61026813,-0.02498745
2897,-0.6756711,-0.6540233,-0.6778077,-0.6742414,-0.6778077,-0.682288,1.2431328,1.6119047,-0.6706489,-0.6796992,1.2310527,1.3060971
2898,-0.3571141,1.113651,-0.6376618,-0.4836944,0.3097729,0.1722596,-0.1006543,-2.0090037,1.8058997,0.5266323,0.6120605,-0.9521477
2899,-1.2956796,0.8048536,0.7886868,0.7115219,0.8555384,-1.2991706,0.7784656,-1.2929032,-1.29303,0.7309279,0.7609152,-0.250126
2900,-0.97200574,-0.32368891,0.27264882,0.09506298,0.53717827,0.03804408,0.27901499,0.54580371,0.08932716,-0.32856174,-2.24458726,2.01176365
2901,-1.5010277,0.6554262,-0.6647633,-0.397969,1.1042935,-0.9695912,-0.2795475,-1.1196164,1.2029789,1.2233243,-0.3350894,1.0815814
2902,0.4748054,0.75945115,-0.86583892,-0.00642558,0.38319884,-0.09828411,-0.86630369,-0.85857683,2.49395601,-0.8676953,-0.85763172,0.30934474
2903,-0.1594847,-2.7571712,0.3133619,0.5761097,0.8827396,-0.1594359,0.1391715,0.1582017,0.3446519,0.3039076,-0.7744987,1.1324465
2904,1.3076007,0.4792361,0.7621575,0.506401,-1.401361,-1.4040271,0.2125813,0.4507172,1.2962607,-1.4024865,-0.5862911,-0.220789
2905,-0.86321089,1.58160207,-0.86566935,-0.86156592,1.67546164,-0.87082441,0.62551499,0.74297275,-0.85743233,-0.86784567,0.04894618,0.51205095
2906,0.4213918,0.5479654,-0.2777215,-0.767794,-0.1241488,-2.7084829,0.9601525,1.0726248,0.4940345,0.3464891,-0.1653709,0.2008599
2907,0.07861233,0.43634332,0.94058185,-0.17764147,0.85433254,-1.80285188,0.73630947,0.87966373,0.96751672,-1.39538792,-0.23125088,-1.28622781
2908,0.3120299,0.5430371,1.2567008,-0.145626,-0.252806,-1.6549799,0.8732056,0.9393954,1.1494747,-0.9617167,-0.7178459,-1.3408689
2909,-0.1107593,0.1363659,0.5065903,0.4426091,0.4885975,-0.5765961,0.633504,0.5023474,-2.9124895,0.3690978,-0.2579577,0.7786906
2910,1.5045727,-0.6464919,-0.668418,-0.6651303,-0.668418,0.8936414,-0.6688545,-0.6615969,1.7510896,-0.6701616,-0.6607092,1.1604766
2911,1.2002367,1.2317506,-1.5690185,-1.1451125,-0.3871761,0.7044876,-0.3408915,-0.3550801,1.2401505,-0.1171101,0.6968109,-1.1590472
2912,-0.6785667,-0.6569689,1.5736965,-0.6771404,1.2194396,-0.6851683,-0.6811709,-0.6733163,-0.6735562,1.3064823,-0.6723555,1.2986247
2913,0.47761036,-1.1151495,1.32499893,-0.90472149,-0.65929158,0.09547814,1.58454206,0.42635641,0.92140207,-0.4649037,-0.0274114,-1.6589103
2914,-2.12388824,-0.85596733,0.69074653,0.82117188,1.07736589,-0.24122198,-1.01801657,-0.04557424,0.46231136,0.57391311,-0.56128239,1.22044197
2915,-0.8537514,0.4894896,0.2186362,-0.1964176,0.9101494,0.282128,-2.3727353,0.3614453,0.540838,0.5815535,-1.1307081,1.1693726
2916,0.20529806,-0.37019204,-0.08075638,0.51006751,0.77132953,0.88019078,-1.59594023,-0.9988191,-1.5902033,0.20281786,0.34926072,1.71694658
2917,-1.68808624,1.22196146,-0.5988306,-0.49719112,0.17282352,0.53023892,-0.01603993,0.02226956,2.07305092,-0.60328996,0.35781161,-0.97471813
2918,0.5438335,0.3062147,0.1371764,0.736696,0.3911814,-1.5554055,0.9092534,-1.5476739,-1.5478304,0.8784477,1.0093928,-0.2612862
2919,-1.5838413,-0.7414378,0.5247957,0.8262278,1.0466604,0.5333744,-0.7551114,-0.9645228,0.8925937,-0.76024,-0.5691574,1.5506585
2920,-1.1091747,-0.7505396,0.3646616,0.2374543,1.1568947,-1.315705,0.1124753,0.6502231,0.8016526,0.5563834,-1.820476,1.1161503
2921,-1.04121216,-1.01442663,1.22297156,-1.03944322,1.33030613,-0.07620072,-1.04444184,0.7133712,1.24585872,-1.04619624,0.31171687,0.43769633
2922,1.61773591,-1.15814496,-0.25978892,-1.17940854,1.93632753,0.26987783,-0.35645844,-0.30994693,-1.17563028,0.31697951,0.22232776,0.07612954
2923,0.1087201,0.4608807,0.7698931,0.413233,0.4452044,-0.1014554,0.6515811,0.4155681,0.6492699,-1.4036024,0.1940175,-2.60331
2924,-0.25769501,0.5066859,-0.54189248,0.15087676,-0.07462599,0.89816055,-0.53063437,-1.20188808,2.53489638,-1.05110521,0.09818335,-0.53096182
2925,0.3673002,-1.748917,0.6812658,0.3768927,0.5189529,0.1680111,-0.6177873,0.5945489,0.9092223,0.4996322,0.4598845,-2.2090061
2926,0.4123128,-0.5313453,0.1140267,0.4171333,-0.5906366,1.3244482,-0.3349482,-0.1153839,1.6041055,0.1850681,-2.3464006,-0.13838
2927,-1.25516559,-1.21955291,0.95649107,0.56652547,1.10761795,-1.42654969,0.39799486,0.71887506,0.64343149,0.79780099,-1.30897967,0.02151098
2928,-1.80527493,-0.38658399,0.14533098,0.36577702,1.61181602,0.31431223,0.88364499,-1.79603687,0.72928618,-0.33975296,-0.01539079,0.29287212
2929,0.9614536,0.4041522,0.1209455,0.5245634,1.082709,-1.2522564,0.5503994,-0.4841308,1.2057607,-0.6402686,-2.0799516,-0.3933765
2930,0.4036661,0.4436439,0.6574779,-1.2155001,0.5308592,0.3433339,-0.8163236,0.9528476,1.3950666,0.3142903,-1.2018564,-1.8075054
2931,0.17644917,0.44737796,0.84238105,0.50291044,-1.94656749,-0.02483102,0.65107251,0.75562353,0.77679309,0.6447249,-1.3438281,-1.48210605
2932,0.43770701,0.05195632,-0.94156972,0.02018347,0.45916286,-2.3857819,0.86174668,-0.12258152,1.75982164,-0.22300584,0.27381469,-0.1914537
2933,-0.5372506,1.7417737,-1.0475283,0.2168144,-0.9339338,1.0235237,-0.3134418,-0.8116362,1.7911238,-0.2034875,-0.7614747,-0.1644828
2934,0.96574426,0.56886581,0.46473285,0.09796028,-2.97488966,-0.10140045,0.10658653,0.26451779,0.62282646,-0.10478871,0.33958026,-0.2497354
2935,-3.016562011,0.652553414,0.633031602,0.006337536,0.04630221,-0.017921325,0.572681283,0.609932249,0.604477314,-0.073832711,-0.021220774,0.004221212
2936,-0.592836,-0.4119442,1.3244045,-0.2578222,-0.7674707,-0.757045,1.249545,1.3624179,1.2411546,-1.3803145,-0.7528161,-0.2572733
2937,0.37455938,-0.55611542,0.76497796,0.12024227,-0.57955072,0.02888277,0.5385125,0.13083511,1.74268673,-2.43615237,-0.46870661,0.3398284
2938,-0.1272791,0.428499,0.7737377,-2.0065395,0.8550727,-0.3454074,0.7352394,0.5695249,-1.9988738,0.2305362,0.3446711,0.5408189
2939,0.35158631,-0.110053,-0.26620652,-0.25849043,0.54584923,1.69143785,0.010347,-0.07258468,-2.58752473,-0.10975853,-0.11239323,0.91779073
2940,0.24474695,0.44774394,0.67880881,0.44667435,0.56448484,-0.04562512,-2.10210761,0.63693181,0.59836012,0.37345868,-2.09164267,0.24816591
2941,-0.6289458,0.254674,1.1343887,-0.8544674,0.8414246,0.7335745,-1.0615409,-1.9724658,1.2966015,0.587548,-0.46364,0.1328485
2942,-0.04869145,-0.05710185,-0.04482337,0.47209211,-1.04251491,0.04815947,0.82026999,0.22884385,2.20469707,-0.07193176,-1.94069112,-0.56830804
2943,-0.8282671,-0.8992332,-0.3517229,-1.201368,1.6442545,0.3560344,-0.7243539,1.2182397,1.2418016,-0.2447765,-0.9641013,0.7534927
2944,0.40457879,-0.00846259,0.18165008,-0.47109206,-0.55526384,-1.14001929,0.06213406,0.03898527,0.09981173,-1.39853801,0.1439868,2.64222905
2945,0.7013003,0.7380928,1.3629015,-0.7122304,-0.8464816,-0.7968669,1.0149864,0.8780052,0.9077388,-1.0403836,-1.3316268,-0.8754359
2946,0.07068429,-0.00427683,0.21365823,0.17567461,0.80694905,-3.08569672,0.38262411,0.25936676,0.23866779,0.12697861,0.15607958,0.65929053
2947,-0.90566192,-0.83254375,0.35275403,-0.01132475,0.57657647,-2.10109262,0.6098198,0.06280639,1.75992089,-0.52610506,0.92585056,0.08899995
2948,-2.07230667,-0.86883676,0.28918623,0.6914808,1.42308074,-1.4393297,0.61143988,-0.14499412,0.64512881,0.06836221,0.1165415,0.68024707
2949,-0.3848459,-0.396600404,-0.054449056,0.146805447,0.079488166,-2.294522609,0.067924241,-0.001321663,2.265463636,0.082138593,-0.015073472,0.50499302
2950,0.65530429,0.08048248,0.31272228,0.25997823,0.68161294,0.15690994,0.46887396,0.1697681,0.48222006,0.41210594,-2.95519015,-0.72478806
2951,-1.13102117,-0.17287912,-0.01976156,1.2225767,0.6036376,-2.38385627,0.77173977,0.60635704,0.59573827,0.65267058,-0.62446748,-0.12073436
2952,-0.9301084,-1.0065877,-0.7007716,-0.7101583,1.5741963,0.1091113,0.3222229,0.7317765,1.1175498,0.9843111,-1.6586827,0.1671408
2953,-1.54887745,1.09357451,-0.34245342,0.35732519,-0.05322999,-2.16577215,0.49034325,0.29639178,0.61102524,0.55674851,-0.42427796,1.12920249
2954,-0.9312701,-1.2974087,0.8471499,0.7542897,0.6807862,-0.211851,-2.0338935,0.5779328,1.1556258,0.6769982,0.3186831,-0.5370423
2955,0.70141496,0.7173533,-1.58028251,0.69899175,-1.58028251,-1.58488198,0.8872632,0.85011154,0.52008931,-0.09763936,0.01144992,0.45641237
